Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-05-19T13:12:00+00:00,,,52.053751,-2.718783,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-19T14:35:00+00:00,,,52.367588,-2.712177,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Detailed object of search unavailable,Nothing found - no further action,,False
Person search,2016-05-19T15:12:00+00:00,,,52.390600,-2.265012,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T15:15:00+00:00,,,52.859146,-3.048369,Male,10-17,White - Any other White ethnic background (W9),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-19T16:09:00+00:00,,,52.861861,-3.055475,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-19T17:20:00+00:00,,,52.733559,-2.723238,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender given drugs possession warning,False,False
Person search,2016-05-19T17:27:00+00:00,,,52.716377,-2.725115,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-19T17:31:00+00:00,,,52.733559,-2.723238,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-05-19T20:37:00+00:00,,,52.059466,-2.708854,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-19T20:40:00+00:00,,,52.058631,-2.707295,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T22:08:00+00:00,,,52.300022,-1.945404,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T22:08:00+00:00,,,52.300022,-1.945404,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-19T23:21:00+00:00,,,52.196432,-2.224265,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T23:21:00+00:00,,,52.197809,-2.223834,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T23:21:00+00:00,,,52.056736,-2.711393,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-19T23:21:00+00:00,,,52.056736,-2.711393,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T00:22:00+00:00,,,52.221852,-2.747347,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Detailed object of search unavailable,Suspect arrested,False,False
Person search,2016-05-20T00:54:00+00:00,,,52.226831,-2.740433,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-05-20T00:54:00+00:00,,,52.226831,-2.740433,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T01:15:00+00:00,,,52.190069,-2.218294,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-20T01:15:00+00:00,,,52.191086,-2.217700,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person and Vehicle search,2016-05-20T01:25:00+00:00,,,52.355478,-2.251749,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-20T02:00:00+00:00,,,52.432283,-2.108370,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-05-20T14:03:00+00:00,,,52.336186,-2.060613,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Detailed object of search unavailable,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T16:04:00+00:00,,,52.320301,-2.060738,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T16:52:00+00:00,,,52.193169,-2.219480,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T17:03:00+00:00,,,52.343400,-2.277750,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T17:39:00+00:00,,,52.636563,-2.461875,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T17:59:00+00:00,,,52.333515,-2.043864,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-05-20T18:15:00+00:00,,,52.903520,-2.499203,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T19:00:00+00:00,,,52.195566,-2.221277,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-20T19:11:00+00:00,,,52.390762,-2.235610,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T20:10:00+00:00,,,52.192688,-2.235526,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-20T20:12:00+00:00,,,52.055641,-2.725828,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2016-05-20T20:14:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2016-05-20T20:53:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-20T20:53:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T21:20:00+00:00,,,52.187051,-2.216890,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T23:47:00+00:00,,,52.716520,-2.492653,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T23:48:00+00:00,,,52.714189,-2.497423,Female,25-34,Mixed - White and Black Caribbean (M1),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-20T23:48:00+00:00,,,52.714189,-2.497423,Female,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T00:40:00+00:00,,,52.404691,-1.879365,Male,25-34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-21T00:40:00+00:00,,,52.404691,-1.879365,Male,over 34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T02:41:00+00:00,,,52.677313,-2.452691,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person and Vehicle search,2016-05-21T02:41:00+00:00,,,52.677313,-2.452691,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-05-21T13:10:00+00:00,,,52.194358,-2.203057,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-21T13:49:00+00:00,,,52.720380,-2.742104,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T14:05:00+00:00,,,,,Male,,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Detailed object of search unavailable,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T14:05:00+00:00,,,52.387915,-2.238460,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-21T18:31:00+00:00,,,52.694000,-2.755668,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T19:15:00+00:00,,,52.866462,-3.102173,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T19:15:00+00:00,,,52.866462,-3.102173,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T19:15:00+00:00,,,52.866462,-3.102173,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-21T19:45:00+00:00,,,52.305936,-1.966311,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T19:45:00+00:00,,,52.305936,-1.966311,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T20:00:00+00:00,,,52.304534,-1.965608,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-21T22:51:00+00:00,,,52.280529,-1.940825,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-21T23:26:00+00:00,,,52.309115,-1.907654,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-21T23:30:00+00:00,,,52.344287,-2.058965,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-22T00:36:00+00:00,,,52.585891,-2.338320,Male,10-17,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-22T00:36:00+00:00,,,52.585891,-2.338320,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-05-22T00:45:00+00:00,,,52.394008,-1.992446,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-22T04:30:00+00:00,,,52.196094,-2.222537,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-22T04:30:00+00:00,,,52.197362,-2.222310,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Controlled drugs,Suspect arrested,False,False
Person search,2016-05-22T04:37:00+00:00,,,52.196432,-2.224265,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-22T12:41:00+00:00,,,52.390362,-2.233021,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-22T12:57:00+00:00,,,52.382261,-2.224296,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-22T13:04:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-22T14:06:00+00:00,,,52.635822,-2.444121,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,Suspect arrested,False,True
Person search,2016-05-22T15:08:00+00:00,,,52.310727,-1.963638,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-22T15:08:00+00:00,,,52.310727,-1.963638,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-22T15:08:00+00:00,,,52.310727,-1.963638,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-22T15:21:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Stolen goods,Suspect arrested,False,False
Person search,2016-05-23T02:17:00+00:00,,,51.917026,-2.580522,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T02:47:00+00:00,,,52.706289,-2.700024,Male,25-34,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T02:47:00+00:00,,,52.706289,-2.700024,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T02:47:00+00:00,,,52.706289,-2.700024,Male,over 34,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T09:32:00+00:00,,,52.721023,-2.741404,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T12:30:00+00:00,,,52.720707,-2.731583,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2016-05-23T13:48:00+00:00,,,52.646813,-2.447380,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T13:48:00+00:00,,,52.646813,-2.447380,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T14:55:00+00:00,,,52.054986,-2.712400,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T14:55:00+00:00,,,52.054986,-2.712400,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T19:25:00+00:00,,,52.707988,-2.782019,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T19:34:00+00:00,,,52.707180,-2.783174,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T19:34:00+00:00,,,52.707180,-2.783174,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T21:58:32+00:00,,,52.210794,-2.227031,Other,,,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-23T22:05:00+00:00,,,52.193169,-2.219480,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-23T22:05:00+00:00,,,52.343400,-2.277750,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-23T22:23:00+00:00,,,52.390600,-2.265012,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,False
Person search,2016-05-24T03:46:00+00:00,,,52.196432,-2.224265,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-05-24T03:46:00+00:00,,,52.196432,-2.224265,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-05-24T03:46:00+00:00,,,52.315558,-1.904839,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,Suspect arrested,False,False
Person search,2016-05-24T08:42:00+00:00,,,52.057926,-2.142157,Male,over 34,Black or Black British - African (B2),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-24T12:41:00+00:00,,,52.387971,-2.762317,Male,25-34,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person and Vehicle search,2016-05-24T12:41:00+00:00,,,52.387971,-2.762317,Male,18-24,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2016-05-24T13:20:00+00:00,,,52.653813,-2.436291,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-24T13:20:00+00:00,,,52.196772,-2.225013,Male,10-17,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-24T15:15:00+00:00,,,52.716377,-2.725115,Male,,Black or Black British - African (B2),Black,Criminal Justice Act 1988 (section 139B),Detailed object of search unavailable,Suspect arrested,False,False
Person search,2016-05-24T15:30:00+00:00,,,52.712164,-2.813312,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-24T17:00:00+00:00,,,52.053364,-2.714474,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2016-05-25T00:22:00+00:00,,,52.368045,-2.344715,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-25T00:22:00+00:00,,,52.368045,-2.344715,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-25T00:25:00+00:00,,,52.368045,-2.344715,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-05-25T00:30:00+00:00,,,52.368045,-2.344715,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-05-25T00:30:00+00:00,,,52.368045,-2.344715,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-25T03:50:00+00:00,,,52.307579,-1.937284,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-25T11:10:00+00:00,,,52.192286,-2.225269,Male,over 34,Black or Black British - Caribbean (B1),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-25T12:31:00+00:00,,,52.613012,-2.483721,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-25T13:15:00+00:00,,,52.337338,-2.058075,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-25T13:25:00+00:00,,,52.337338,-2.058075,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-25T13:25:00+00:00,,,,,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-05-25T13:40:00+00:00,,,52.705322,-2.757744,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-25T13:50:00+00:00,,,52.705322,-2.757744,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-25T14:30:00+00:00,,,52.254211,-2.159734,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2016-05-25T14:30:00+00:00,,,52.254211,-2.159734,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-05-25T15:18:00+00:00,,,52.196852,-2.225892,Male,over 34,Mixed - White and Black Caribbean (M1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-05-25T16:00:00+00:00,,,52.035002,-2.424932,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-25T16:20:00+00:00,,,52.312563,-2.594207,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-05-25T16:46:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,True,False
Person search,2016-05-25T16:46:00+00:00,,,,,Female,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,True,False
Person search,2016-05-25T16:46:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,True,False
Person search,2016-05-25T20:09:00+00:00,,,52.194615,-2.210402,Male,25-34,Mixed - White and Black Caribbean (M1),Black,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2016-05-25T20:09:00+00:00,,,52.193530,-2.208846,Male,18-24,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person and Vehicle search,2016-05-26T01:10:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-05-26T10:41:00+00:00,,,52.330616,-2.269672,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-05-26T13:25:00+00:00,,,52.385161,-2.261336,Male,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-26T13:59:00+00:00,,,52.556623,-2.275010,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-05-26T14:00:00+00:00,,,52.556623,-2.275010,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-26T14:12:00+00:00,,,52.647560,-2.440042,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-05-26T14:30:00+00:00,,,52.091734,-1.948795,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-26T15:13:00+00:00,,,52.080104,-1.938171,Male,10-17,Black or Black British - African (B2),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person search,2016-05-26T15:15:00+00:00,,,52.082305,-1.935337,Female,25-34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,True,False
Person search,2016-05-26T15:27:00+00:00,,,52.081443,-1.937440,Male,10-17,Black or Black British - African (B2),Black,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,True
Person search,2016-05-26T16:30:00+00:00,,,52.307805,-1.940936,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-05-26T16:35:00+00:00,,,52.305143,-1.938197,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-26T16:45:00+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-26T16:48:00+00:00,,,52.708192,-2.751784,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-26T18:00:00+00:00,,,52.307805,-1.940936,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-05-26T19:30:00+00:00,,,52.394772,-2.011345,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-05-26T21:30:00+00:00,,,53.003150,-2.209280,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-05-26T22:20:00+00:00,,,52.390498,-2.262675,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-05-27T18:30:00+00:00,,,52.371335,-2.235242,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-05-27T19:13:00+00:00,,,52.201594,-2.223867,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Detailed object of search unavailable,Suspect arrested,False,False
Person and Vehicle search,2016-05-27T19:22:00+00:00,,,52.212456,-2.197329,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
